Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stockholders_Equity,Stockholders_Equity_Growth,Cash_And_Equivalents,Cash_And_Equivalents_Growth,Total_Assets,Total_Assets_Growth,Working_Capital,Working_Capital_Growth,Total_Debt,Total_Debt_Growth
2020-10-28,76.96963351424793,77.15832688244774,74.90735737417214,75.0225601196289,45174000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-10-29,75.33142384973424,78.89285854363483,75.30808627791404,77.31077575683594,55406000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-10-30,82.80092441714463,83.49017093425739,79.52998127495282,80.25199890136719,99878000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-02,80.62094129246884,82.34405718716918,80.1591225920331,80.65967559814453,44228000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-03,80.97947599539556,82.38179892514135,80.05336078632573,81.71936798095703,31432000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-04,84.69485294507058,87.89528301491228,84.56673875495531,86.69456481933594,71342000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-05,87.91613860412481,88.97732390790966,86.45521397761841,87.5213623046875,39758000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-06,86.96718320704757,87.81930775936743,86.23920242731536,87.3838119506836,28622000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-09,89.18388779864829,90.22222032962502,87.27554876417429,87.46772003173828,53440000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-10,85.89606389807871,87.36642187641647,85.21823623503911,86.29084014892578,43022000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-11,86.82119356546892,87.54122598567889,86.55602414438157,86.76309967041016,31838000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-12,86.50338600548156,87.64451771355215,86.30326628899803,86.54410552978516,26474000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-13,86.80131586899107,88.24783612815703,86.20443475003442,88.0060043334961,29744000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-16,87.60279824360163,89.10245712996237,87.46325773434673,88.09391021728516,25468000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-17,87.7875265532104,88.2483527483011,87.37189796826333,87.47965240478516,21314000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-18,87.23036759862198,87.64550364770136,86.33305301374617,86.43584442138672,20108000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-19,86.06789033907135,87.57052716829506,85.9084901465647,87.32621002197266,20106000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-20,87.49653554143116,87.8123581090682,86.15578421887,86.22431182861328,27694000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-23,86.4149908162109,86.70151257860655,84.92328035546011,85.78632354736328,22530000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-24,85.78334829165836,87.71899554089296,85.44716597999957,87.59088134765625,27984000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-25,87.78504789071293,87.91266199664649,86.81920565967509,87.60230255126953,19600000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-27,87.62265137734866,89.23503517364202,87.62265137734866,88.73895263671875,14790000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-11-30,88.17435503755391,88.40724583978081,86.7933768344479,87.11913299560547,32418000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-01,87.72793104126895,90.46207172577871,87.5476710184764,89.1530990600586,37350000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-02,89.15310829223527,91.00930935976088,88.64709964033578,90.62346649169922,29424000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-03,90.40346803101117,91.55998863218481,90.2276785362936,90.46802520751953,24728000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-04,90.38758786798329,90.84840643586647,90.05835381182969,90.5633773803711,20544000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-07,90.15567355859292,90.83797169317472,89.53446227377843,90.22917175292969,22288000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-08,89.80659591980766,90.17654191763987,88.95050099478975,89.94612884521484,19936000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-09,89.89796478940806,90.79230154815504,87.49652840724409,88.28409576416016,31728000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-10,87.5263267524468,88.14158252987346,86.08278404964399,87.777099609375,28688000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-11,87.39720456707914,88.25677733118998,87.03669212873011,88.13213348388672,18628000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-14,87.92954487062023,88.87700490171588,86.85743340263497,87.01286315917969,33050000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-15,87.39025704522699,87.59583985286919,86.48699444327288,87.45084381103516,21352000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-16,87.84959334388638,87.84959334388638,86.8539654427043,87.25767517089844,24676000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-17,87.59237404777944,87.73042186459409,85.96460093493897,86.42938995361328,34880000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-18,86.71046011685708,86.81920715877509,85.16263328193209,85.71978759765625,85256000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-21,84.87112877315111,86.25508471112633,84.11981047967087,86.13391876220703,33974000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-22,85.87422216127273,86.03710025089265,84.70478990793866,85.42184448242188,20370000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-23,85.60607168641371,86.60815530253585,85.47050159575537,85.81959533691406,22974000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-24,85.8578235085603,86.52373235094736,85.62691792776171,86.11405944824219,9312000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-28,86.64787370341108,88.73795785846364,86.49443674465653,88.09042358398438,27650000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-29,88.7493978086226,88.81096960706013,87.1543957516824,87.2859878540039,19726000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-30,87.6455108664549,87.78256608793059,85.80818439204691,86.21785736083984,21026000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2020-12-31,86.26850867543338,87.27307766159485,86.20990711305191,87.03174591064453,21070000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-04,87.39720550059997,87.52084916759205,84.772312128226,85.7153091430664,37324000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-05,85.66367014998892,86.74322235263449,85.25697504611246,86.40654754638672,20360000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-06,84.43068253258387,86.60121349106612,84.22410709911334,85.5539321899414,46588000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-07,85.74659668999963,88.28211046401697,85.74659668999963,88.10930633544922,41936000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-08,88.24933551484223,89.3517327598918,87.4577901976101,89.2757568359375,35484000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-11,88.24238133150995,88.60786440316203,87.00690685691502,87.21298217773438,34796000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-12,86.67022716182484,87.78950631707407,85.23115504466647,86.27644348144531,29528000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-13,85.77440403010542,87.21795421271686,85.77440403010542,86.76408386230469,23432000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-14,86.84452983792997,87.77213786116161,85.71233916919952,85.95317840576172,29212000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-15,85.85881158240142,86.78244143399044,84.99924639520269,85.78929138183594,31444000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-19,86.5530367998629,89.5741993642567,86.04802079890773,88.61233520507812,41660000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-20,90.69297541443379,94.33535679156603,90.3523301990079,93.35958862304688,64152000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-21,94.03394723441394,95.94227893241104,93.32681871001536,93.56219482421875,58634000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-22,93.92518905965122,94.56726028066227,93.18231164160541,93.97981262207031,32744000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-25,94.98189773441027,95.43279024667792,92.32124775133792,94.06521606445312,50586000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-26,93.65356299193041,95.13136939895124,93.16394372149756,94.7440414428711,31462000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-27,93.1033509899852,93.37944659543606,89.24843864993461,90.32402038574219,82512000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-28,90.92289423121268,93.75287039579504,90.92289423121268,92.0252914428711,55278000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-01-29,91.07286091482506,91.74423292058923,89.4609846616316,90.74214172363281,44530000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-01,91.59774264388165,95.12094344819168,91.59774264388165,94.00514221191406,40252000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-02,95.00125810406892,96.8008424521384,94.66556836094034,95.2987060546875,66332000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-03,102.57305820901132,104.6095117961337,99.98788364514651,102.23886108398438,97882000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-04,102.32525035691263,102.7562756387138,101.05798980789827,101.9781494140625,48596000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-05,102.27261325937808,104.0791536293732,101.79789063853698,103.72608947753906,29866000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-08,104.28076232458417,105.02562491261692,102.46081806842983,103.5120620727539,28828000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-09,103.02939978157666,104.20678043655732,102.79104585481538,103.05870056152344,21892000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-10,103.44353437120024,104.22514605872993,101.90911925986293,103.60939025878906,25102000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-11,103.83384698116288,103.98281343588366,102.73442756709264,103.72211456298828,20480000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-12,103.27619962416891,104.25593827265304,102.96831791697292,104.03397369384766,18990000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-16,103.8710913957422,106.52230792742778,103.8710913957422,104.81210327148438,31004000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-17,103.98183521258457,105.39509213585352,103.70226923732812,105.20539855957031,20294000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-18,104.52904784605579,105.37273140047849,103.94954106605648,104.56926727294922,22546000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-19,104.66760224999184,105.203404154816,103.45794305157632,103.72509765625,37938000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-22,101.97666645227667,103.30401380258728,101.69858559876539,102.00943756103516,29466000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-23,100.0097261156716,102.91518589418928,98.82986020333311,102.30042266845703,34658000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-24,100.80671563798289,103.70075634865516,100.68207936761381,103.47679901123047,22608000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-25,102.09235563455893,103.43658466161583,99.63728846063752,100.10704803466797,41548000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-02-26,100.80226194915903,102.12166086364947,99.36517497616103,100.40301513671875,40042000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-01,101.69858046026536,103.1004109765312,101.02423063600573,102.77416229248047,26060000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-02,102.5348117169729,104.01957402243141,102.12911676278051,102.51693725585938,25564000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-03,101.89471498400185,103.0884772115046,99.0170560718897,99.88159942626953,33892000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-04,100.05343333645445,103.01898008411995,99.58466629081074,100.99990844726562,49216000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-05,102.35156636872838,104.58863175555176,100.69449268365985,104.13526153564453,53100000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-08,103.48922828904087,104.96305669048873,99.57273635738918,99.68744659423828,36868000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-09,101.78548791823147,102.4891309814651,101.08282988254587,101.31919860839844,33920000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-10,102.36399312710523,102.36399312710523,100.27490127043286,101.11212921142578,27100000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-11,102.20607603435747,104.84040311495322,102.11818127805286,104.30757904052734,27702000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-12,103.10933995899494,103.16892653845659,100.92490535157664,101.79788208007812,33818000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-15,101.54861197733112,102.04567957460087,100.69500231836219,102.01837158203125,26168000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-16,102.59191553889649,104.96008072594401,102.25921114107965,103.48078918457031,31900000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-17,102.71506692244664,104.23110756924204,101.50590779981324,103.39785766601562,26382000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-18,101.70751288989462,102.72897123956768,100.26744816681611,100.37471008300781,31700000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-19,100.79134100852927,101.15433122246223,99.46051580491086,100.6537857055664,46072000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-22,100.68705266414705,101.71545922515175,100.01021756030983,100.83900451660156,33536000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-23,101.29882774538657,102.49855328173614,100.70542448407849,101.36735534667969,28510000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-24,101.88528247451289,102.67185719163797,100.75507714736035,100.93037414550781,25218000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-25,100.75756896645461,101.58138535114085,99.12085484807301,100.9269027709961,35616000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-26,100.89363919392493,101.27103356656968,99.5062051226852,100.54306030273438,27978000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-29,100.41543399056286,101.75867057035616,99.58565437646192,101.58883666992188,26492000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-30,101.94587523975986,102.42705359401143,101.1101400271924,101.62260437011719,27312000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-03-31,102.01638423893236,103.59847472541622,101.64891595703786,102.41960144042969,42570000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-01,103.89592556687435,106.05602264817969,103.85520604605419,105.75956726074219,39880000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-05,106.62211337456482,110.68608655978105,106.52577769061983,110.18801879882812,48510000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-06,109.78876098014031,110.6369149862401,109.33539077930254,109.70632934570312,35240000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-07,109.89703385350786,111.45627935995104,109.89703385350786,111.18465423583984,24134000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-08,112.42458973563836,112.81142515973859,111.38227917721422,111.75074005126953,28664000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-09,111.50295716552093,112.91968428318657,111.09675457023529,112.75581359863281,26146000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-12,111.93397929114465,112.07152700708663,110.62798445173745,111.46223449707031,25024000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-13,111.77854480380566,112.39827100127401,111.38426106868891,111.9493637084961,25682000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-14,112.5949278823604,112.5949278823604,111.03518983189373,111.32766723632812,21002000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-15,112.3228069510781,114.01364453887427,111.78749754528548,113.47982025146484,29174000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-16,113.67794535392196,113.9262328802501,112.76821949375322,113.35566711425781,26282000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-19,112.73147563383928,114.41535723805603,112.73147563383928,113.70376586914062,30290000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-20,114.08762678716785,114.16261011066196,112.08295945388272,113.16996002197266,22288000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-21,112.82433942501434,113.21911569548593,111.47216193615608,113.1371841430664,23204000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-22,112.99069904576704,113.6600858814164,111.24871571357562,111.85453796386719,24146000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-23,112.5735722203721,114.51617525978173,112.28804305693671,114.20879364013672,29066000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-26,114.43672834760984,115.43037868593879,114.0791936523698,114.70537567138672,32038000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-27,115.08773546111213,115.12845498312689,113.52501204105906,113.76436614990234,44386000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-28,118.8055796155355,120.73626363457726,116.85503592861606,117.14404296875,81106000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-29,118.64320728077503,119.38459197971964,117.87947003584557,118.81849670410156,41234000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-04-30,117.58997485630582,118.27673602019853,116.52432665812992,116.86894989013672,44856000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-03,117.43553178904428,118.2618334205683,115.97510737902364,116.35150909423828,28242000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-04,114.88512675108498,115.45320725454022,112.06110599855704,114.55142974853516,44818000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-05,115.633955384079,115.95027040732884,114.62342337165293,114.9457015991211,26636000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-06,114.52660004687345,116.06697845458984,113.86665436169554,116.06697845458984,25190000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-07,117.38489608496133,117.75037160345586,116.50446333323039,116.79098510742188,28898000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-10,115.60962996809558,115.75165577723939,113.44456228631331,113.80259704589844,30914000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-11,111.38527374593276,113.2330262278343,110.93090328870252,112.72552490234375,34186000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-12,110.5470545058614,111.62909207975932,108.92970751604966,109.2589340209961,46376000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-13,110.54357212276646,111.20501049695574,109.5802152495057,110.6885757446289,33204000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-14,112.15347012836743,113.453501809493,111.7293930700352,113.138671875,31996000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-17,112.40323639373455,113.70476069631124,112.00299702300212,113.66205596923828,21598000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-18,114.32896221785582,114.59363909579048,112.33471351228613,112.34861755371094,22204000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-19,110.65829036295091,112.97033944882926,110.50981640277661,112.79703521728516,23684000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-20,113.76535047048326,114.80815356114391,113.39391177615245,114.55738830566406,32352000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-21,115.076804611561,115.15030281544662,113.68092975421887,113.9207763671875,40632000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-24,114.95167322808392,117.46731985082977,114.80617708661025,117.24337005615234,31832000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-25,117.78760640059416,118.38349497580484,116.94343028761784,117.33423614501953,22440000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-26,117.51548046613217,118.63128926079746,117.51250265235855,118.20026397705078,21572000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-27,118.63426373987288,118.63426373987288,117.00599824507955,117.32479858398438,35224000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-05-28,117.90778553815656,117.98971709570142,116.83667419938844,117.0353012084961,21482000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-01,117.90877200932526,118.4684115722514,116.90767344728998,118.24346160888672,23354000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-02,118.63923515219538,118.86219991513654,116.8123349585416,117.71759796142578,21158000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-03,116.48309363298941,117.04372575118856,115.67814441762557,116.57495880126953,18696000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-04,117.65204506352062,119.1298514725484,117.31139225486027,118.85871887207031,24458000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-07,118.65364298070448,119.40198354918884,118.23453649827678,119.292236328125,24120000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-08,119.7744050682998,120.14732888330803,118.91880264907648,119.10054779052734,24240000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-09,119.74560035067245,119.81759827762734,119.02407534579427,119.57229614257812,17942000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-10,119.52163996137934,120.96568253894894,119.36571770257208,120.92247772216797,25904000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-11,121.16432243775947,121.24973189876641,120.11952650453333,120.67768096923828,21958000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-14,120.77997160978902,121.6072658902099,120.07185807853914,121.60677337646484,22098000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
2021-06-15,121.6112350467546,121.93450591139118,120.22678650087968,120.58779907226562,21562000,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
